6730222,hblodget,friends,1298,146906,5120,64944,Mon Jun 11 04:50:42 +0000 2007,http://t.co/DrJVR6wo2c,img/6730222.jpg,New York
745213,schuyler,friends,1117,2918,296,12370,Thu Feb 01 22:48:04 +0000 2007,,img/745213.jpg,San Francisco  CA
13127812,reece,friends,1043,4274,389,19197,Wed Feb 06 01:41:46 +0000 2008,,img/13127812.jpg,Los Angeles  CA
14202711,mattcohler,friends,490,37021,708,640,Sun Mar 23 16:52:05 +0000 2008,,img/14202711.jpg,
14789602,sserrano44,friends,1542,4315,155,3684,Thu May 15 18:18:07 +0000 2008,https://t.co/XCcex5DPs2,img/14789602.jpg,Metaverse
8731812,jstylman,friends,351,3652,212,3290,Fri Sep 07 20:01:07 +0000 2007,,img/8731812.png,Brooklyn. NY
15903746,mokoyfman,friends,1287,25366,956,476,Tue Aug 19 13:06:16 +0000 2008,,img/15903746.jpg,40.718684 -74.007683
9907742,onecreativenerd,friends,510,496,35,2215,Sat Nov 03 05:09:01 +0000 2007,,img/9907742.jpg,New York  NY
15293504,msquinn,friends,954,55416,1604,17769,Wed Jul 02 00:36:57 +0000 2008,https://t.co/koi8c7IC6Z,img/15293504.jpg,California
7015112,albertwenger,friends,2038,54655,2042,12923,Fri Jun 22 13:35:26 +0000 2007,http://t.co/sSAIPyl4wk,img/7015112.jpg,New York
108803911,daniellehgould,friends,613,12832,806,12687,Wed Jan 27 02:33:48 +0000 2010,https://t.co/FztB0RDczd,img/108803911.jpg,Brooklyn  NY
5530962,emilyqualey,friends,1404,770,33,6110,Thu Apr 26 15:34:16 +0000 2007,,img/5530962.jpg,Portland  Maine
12901712,bchesky,friends,99,296147,3563,4090,Thu Jan 31 05:54:52 +0000 2008,https://t.co/TW8fTnLWiF,img/12901712.jpg,San Francisco
127575007,thisisaaronland,friends,400,2168,149,5586,Mon Mar 29 17:02:21 +0000 2010,https://t.co/RUhXRBCB3e,img/127575007.jpg,
11900,bre,friends,2,47372,1699,11049,Thu Nov 09 05:38:46 +0000 2006,https://t.co/mvVuCuSt3V,img/11900.jpg,New York  NY
13137,aaronofmontreal,friends,164,154,28,2798,Sun Nov 19 22:29:41 +0000 2006,,img/13137.jpg,
16179185,mhkt,friends,1320,26170,212,3116,Mon Sep 08 03:14:27 +0000 2008,https://t.co/KuHJ51rgOP,img/16179185.jpg,NYC
9900422,spencerfry,friends,317,5832,485,24740,Fri Nov 02 22:26:13 +0000 2007,http://t.co/Ypm0FcZUVs,img/9900422.jpg,New York  NY
44993,sinclair,friends,1115,1387,66,1177,Wed Dec 06 09:59:34 +0000 2006,,img/44993.jpg,San Francisco
5763262,karaswisher,friends,1686,1282153,15132,114397,Fri May 04 10:32:22 +0000 2007,https://t.co/trFjw6yxoC,img/5763262.jpg,San Francisco
15056788,uxmag,friends,7404,195435,8976,5907,Mon Jun 09 11:51:07 +0000 2008,http://t.co/YnAF5lOu1u,img/15056788.png,
6735,rsa,friends,807,13540,639,17890,Sat Sep 23 22:19:35 +0000 2006,https://t.co/11wYA900F9,img/6735.jpg,New York  NY
13041,elatable,friends,4862,57836,1569,1259,Sun Nov 19 04:15:16 +0000 2006,https://t.co/bgv0KbFr3g,img/13041.png,Palo Alto  CA
113963,Werner,friends,173,290528,4481,10416,Thu Dec 21 15:12:02 +0000 2006,http://t.co/XJnom3L170,img/113963.jpg,Seattle  WA
5943622,pmarca,friends,19118,703627,11453,52,Thu May 10 23:39:54 +0000 2007,https://t.co/kn6m038bNW,img/5943622.jpg,Menlo Park  CA
735983,gc,friends,1577,31443,1474,21785,Wed Jan 31 04:42:11 +0000 2007,https://t.co/graPI9EqXU,img/735983.png,
28658775,gogounou,friends,523,654,12,4255,Fri Apr 03 21:33:30 +0000 2009,,img/28658775.jpg,Oakland
14471007,dianakimball,friends,1651,6859,317,8023,Tue Apr 22 05:14:47 +0000 2008,https://t.co/zc5ZqpvdIw,img/14471007.jpg,San Francisco
591573,jonathanpberger,friends,1238,1553,112,5719,Fri Jan 05 18:28:01 +0000 2007,http://t.co/vQsoubUQo4,img/591573.png,nyc
20963396,annamowry,friends,176,734,24,5588,Mon Feb 16 04:49:08 +0000 2009,,img/20963396.jpg,Brooklyn  NY
11388132,lessig,friends,315,359173,9076,13022,Thu Dec 20 23:22:10 +0000 2007,https://t.co/M9wV0VZEpz,img/11388132.jpg,Brookline  MA
202003,pkafka,friends,1087,82868,3332,58358,Sat Dec 23 18:51:51 +0000 2006,http://t.co/QtNr5qQEsH,img/202003.png,nyc
16228398,mcuban,friends,1472,7761891,28730,3074,Wed Sep 10 21:12:01 +0000 2008,https://t.co/jI9MZ8dDPQ,img/16228398.jpg,
24223641,michaelpollan,friends,580,544705,11762,8679,Fri Mar 13 18:36:36 +0000 2009,http://t.co/kzPOTQDuTu,img/24223641.jpg,Berkeley  CA
14225267,drewhouston,friends,388,277413,3428,417,Wed Mar 26 12:47:33 +0000 2008,http://t.co/rdUMjT3VVv,img/14225267.jpg,San Francisco  CA
16461246,FrankQuattrone,friends,768,15066,352,4853,Fri Sep 26 01:04:33 +0000 2008,https://t.co/38rLaN2xGb,img/16461246.jpg,Los Altos Hills  CA
2730791,mkapor,friends,670,120070,4446,7550,Wed Mar 28 21:52:22 +0000 2007,http://t.co/GFXeajXNsA,img/2730791.jpg,Oakland
126702575,seanlevin,friends,147,233,10,537,Fri Mar 26 18:33:26 +0000 2010,http://t.co/BD1RxhnLRE,img/126702575.jpg,Brooklyn  NY
373416209,SalmanRushdie,friends,582,1223344,6872,4301,Wed Sep 14 14:58:14 +0000 2011,https://t.co/t6PWtRFvsP,img/373416209.jpg,
9279652,NewYorkology,friends,247,64086,3530,46342,Sat Oct 06 13:55:13 +0000 2007,http://t.co/SwENXf4sDz,img/9279652.jpg,New York City
39324380,ronenglimer,friends,140,118,5,557,Mon May 11 19:45:33 +0000 2009,http://t.co/NOtlL3nsk9,img/39324380.jpg,brooklyn  new york
9917652,EaterNY,friends,200,435433,3811,42374,Sat Nov 03 16:15:19 +0000 2007,https://t.co/fbdsK5O5WP,img/9917652.png,New York  NY
378223565,sparker,friends,599,405944,4906,519,Thu Sep 22 21:06:05 +0000 2011,https://t.co/OChMaSsvLB,img/378223565.jpg,SF / LA / NYC
51518017,mike_matas,friends,302,34839,1931,1334,Sat Jun 27 18:42:09 +0000 2009,https://t.co/1WMQ4Ur2ap,img/51518017.jpg,Healdsburg  CA
255617445,worrydream,friends,38,49111,1939,1347,Mon Feb 21 18:43:22 +0000 2011,https://t.co/4zszUHOGjB,img/255617445.jpg,
185246161,cassmarketos,friends,989,3085,74,13622,Tue Aug 31 15:00:05 +0000 2010,https://t.co/zTfEuHph3C,img/185246161.jpg,New York  NY
22699508,gideonyu,friends,132,15778,543,625,Tue Mar 03 23:28:44 +0000 2009,,img/22699508.jpg,
9270952,mari18,friends,785,7323,501,5367,Fri Oct 05 21:12:54 +0000 2007,https://t.co/zaorMDfweH,img/9270952.jpg,San Francisco  CA
93957809,ericschmidt,friends,299,2329372,20502,724,Tue Dec 01 22:23:22 +0000 2009,http://t.co/GUXh9Byhr4,img/93957809.jpg,Mountain View  CA
9366972,ninakix,friends,307,2510,164,21163,Thu Oct 11 03:23:47 +0000 2007,https://t.co/5VTUv4akrZ,img/9366972.jpg,Palo Alto  CA/Park City  UT
33931931,spcohn,friends,2127,1537,216,24407,Tue Apr 21 15:11:50 +0000 2009,http://t.co/7F8m14hW6O,img/33931931.jpg,NYC
19754119,ataranto,friends,685,198,6,2326,Fri Jan 30 04:29:19 +0000 2009,,img/19754119.jpg,San Francisco  CA
3032241,bdotdub,friends,1493,2450,168,16501,Sat Mar 31 02:11:20 +0000 2007,https://t.co/kCDW6870pc,img/3032241.jpg,bk  nyc
28131891,holdengraber,friends,1967,18126,654,83462,Wed Apr 01 15:59:14 +0000 2009,,img/28131891.jpg,Los Angeles  CA
60308942,claychristensen,friends,165,171025,5363,1345,Sun Jul 26 13:56:02 +0000 2009,http://t.co/w88QoanQgT,img/60308942.jpg,Boston  MA
5251831,peterfenton,friends,1319,44129,966,1782,Thu Apr 19 17:45:54 +0000 2007,https://t.co/5Oc3RkSaEj,img/5251831.jpg,
843031,danieldelaney,friends,35,5384,356,6383,Fri Mar 09 19:15:24 +0000 2007,https://t.co/VwphnBvBTs,img/843031.jpg,Brooklyn  NY
152862026,EdwardTufte,friends,944,97237,4145,9454,Mon Jun 07 02:24:03 +0000 2010,https://t.co/1xZUv0muHe,img/152862026.png,Null Island  0?N  0?E
14671407,borahm,friends,802,1469,50,3050,Tue May 06 09:28:47 +0000 2008,https://t.co/npiT3cDDc2,img/14671407.jpg,Montr?al  Qu?bec
16399949,felixsalmon,friends,1987,182912,6173,74207,Mon Sep 22 04:51:51 +0000 2008,https://t.co/uLeY5niBWf,img/16399949.jpg,NYC
9943672,lorenb,friends,596,34943,1821,4424,Sun Nov 04 17:48:57 +0000 2007,,img/9943672.png,
146703,jackcheng,friends,613,13425,372,211,Fri Dec 22 04:14:01 +0000 2006,https://t.co/oe1PF3AgHF,img/146703.jpg,Mt. Detroit
252177217,ashinyknife,friends,742,1288,56,2854,Mon Feb 14 17:10:21 +0000 2011,http://t.co/17wt949ZkV,img/252177217.jpg,brooklyn  ny
119405380,RuthBourdain,friends,638,65293,2194,2734,Wed Mar 03 15:03:58 +0000 2010,https://t.co/A88oaQTqoh,img/119405380.jpg,New York City
37683414,nyc311,friends,236,325419,2534,48904,Mon May 04 15:31:11 +0000 2009,https://t.co/LOWyrvAf4v,img/37683414.jpg,New York City
1980271,msingleton,friends,219,3979,269,51,Fri Mar 23 05:13:37 +0000 2007,https://t.co/VuKnLbXLMA,img/1980271.jpg,New York  NY
1497,harper,friends,1347,37248,1848,101126,Sun Jul 16 18:45:58 +0000 2006,https://t.co/7Mh4vogQNq,img/1497.jpg,harper@nata2.org
5965332,davidlee,friends,3347,59997,1667,13094,Fri May 11 15:35:15 +0000 2007,https://t.co/6Y0iFACQ0R,img/5965332.jpg,Arts District  Los Angeles  CA
6160742,bryce,friends,882,45696,1885,24532,Sat May 19 14:04:55 +0000 2007,https://t.co/eWP8wB6vVO,img/6160742.jpg,SLC  bryce@oatv.com
6185672,dzohrob,friends,784,3307,225,1520,Sun May 20 22:31:11 +0000 2007,https://t.co/Indxmg848i,img/6185672.jpg,nyc
18713,al3x,friends,174,39597,2425,139,Thu Nov 23 19:29:11 +0000 2006,https://t.co/BwDqELWAp7,img/18713.jpg,Oregon  USA
77319557,teamreboot,friends,4001,9251,702,13349,Fri Sep 25 21:48:45 +0000 2009,https://t.co/fumCLkP80H,img/77319557.jpg,New York
12530,mattb,friends,1292,7667,458,16915,Wed Nov 15 15:48:50 +0000 2006,https://t.co/qmocinJSqy,img/12530.png,San Francisco CA  USA
226976689,marcprecipice,friends,512,8665,269,29147,Wed Dec 15 15:45:53 +0000 2010,,img/226976689.jpg,SF Bay Area
451586190,rupertmurdoch,friends,129,735233,7564,1717,Sat Dec 31 18:29:24 +0000 2011,,img/451586190.jpg,
29058287,garychou,friends,4854,7688,386,41273,Sun Apr 05 20:35:35 +0000 2009,https://t.co/1TZrys7iFy,img/29058287.jpg,New York
279337833,sarahdellorto,friends,129,204,6,4460,Sat Apr 09 02:28:16 +0000 2011,,img/279337833.jpg,Brooklyn  NY
39558846,CarrieWeprin,friends,770,420,3,1167,Tue May 12 18:17:55 +0000 2009,http://t.co/O34dNtHZDu,img/39558846.png,?T: 40.72318 -73.985888
14275562,reihan,friends,695,44507,1610,42998,Tue Apr 01 15:33:08 +0000 2008,https://t.co/aMa6zNTnqv,img/14275562.jpg,Brooklyn  NY
2949,robspychala,friends,192,756,37,9026,Mon Jul 24 15:13:46 +0000 2006,https://t.co/we87IZPpV5,img/2949.jpg,Brooklyn  NY
2609231,achangnyc,friends,1019,2105,140,7306,Wed Mar 28 03:45:39 +0000 2007,,img/2609231.jpg,New York City
15714547,bldgblog,friends,493,45139,2178,412,Sun Aug 03 21:30:54 +0000 2008,https://t.co/6YMg5KmpzM,img/15714547.jpg,Los Angeles  CA
472302703,NatalieRinn,friends,378,724,21,520,Mon Jan 23 20:21:11 +0000 2012,https://t.co/WInMJ0zuqr,img/472302703.jpg,Los Angeles  CA
16650200,SkeeterNYC,friends,15514,25513,1386,44612,Wed Oct 08 15:25:02 +0000 2008,https://t.co/keVxGTwQff,img/16650200.jpg,Greenpoint  Brooklyn
114102082,helenabk,friends,212,329,10,1201,Sun Feb 14 04:21:36 +0000 2010,http://t.co/heCHMpLUAK,img/114102082.jpg,Brooklyn
15211175,kellianderson,friends,1076,8581,380,5607,Mon Jun 23 20:01:55 +0000 2008,https://t.co/8i5LyVxZoW,img/15211175.jpg,Brooklyn  NY
134919774,dmierau,friends,66,2834,200,137,Mon Apr 19 20:59:05 +0000 2010,,img/134919774.jpg,Portland  OR
858051,dannysullivan,friends,8221,521884,14953,92317,Sat Mar 10 02:14:35 +0000 2007,https://t.co/sFhQxxv0QK,img/858051.jpg,Newport Beach  Orange County
42783328,veronicachan,friends,900,2062,113,8260,Wed May 27 01:40:27 +0000 2009,,img/42783328.jpg,Brooklyn  NY
14408240,mikomercer,friends,280,1443,107,3218,Wed Apr 16 14:06:43 +0000 2008,https://t.co/b0BoQa1VKG,img/14408240.jpg,New York City
19376535,kingcortez,friends,520,469,19,3533,Fri Jan 23 02:18:07 +0000 2009,http://t.co/6YtT19yw4U,img/19376535.jpg,NYC
234515531,CreativeDrunk,friends,1250,6815,253,15533,Wed Jan 05 21:13:41 +0000 2011,https://t.co/PJuszMS8Sx,img/234515531.jpg,New York
6475722,davetisch,friends,504,40410,1638,285,Thu May 31 15:47:49 +0000 2007,https://t.co/1txp3vrY3J,img/6475722.jpg,NYC
485312175,rethnkIntuition,friends,51,50,5,36,Tue Feb 07 02:21:42 +0000 2012,http://t.co/CCXEaRLfqr,img/485312175.png,Brooklyn
16347964,shl,friends,526,25462,894,18783,Thu Sep 18 15:23:00 +0000 2008,https://t.co/27IlY8tL9G,img/16347964.jpg,Provo  UT
69123976,Loh,friends,4396,6636,466,91412,Wed Aug 26 22:57:42 +0000 2009,,img/69123976.jpg,antonio_banderas_powerbook.gif
9395832,dcurtis,friends,683,48291,3504,13461,Fri Oct 12 04:01:41 +0000 2007,https://t.co/nMFtl9nnic,img/9395832.jpg,
6425262,wordbk,friends,515,577,27,5988,Tue May 29 21:28:31 +0000 2007,https://t.co/BEMOKheGzK,img/6425262.jpg,11238
275142972,sanderdaniels,friends,629,2552,44,4428,Thu Mar 31 18:19:36 +0000 2011,https://t.co/pvWGWYleIJ,img/275142972.jpg,
53690716,stepholawrence,friends,254,355,25,837,Sat Jul 04 15:25:38 +0000 2009,http://t.co/zYZ5W3OD9K,img/53690716.png,San Francisco  CA
506407218,JoePasqualetto,friends,45,35,0,31,Mon Feb 27 21:09:20 +0000 2012,,img/506407218.jpg,fort greene
113509194,AliceWaters,friends,196,102725,2301,562,Fri Feb 12 01:13:52 +0000 2010,http://t.co/FE5X9SIZJ0,img/113509194.jpg,Berkeley  California
17040471,cottam,friends,337,1031,56,5526,Wed Oct 29 12:50:08 +0000 2008,http://t.co/iKWMivk5P3,img/17040471.jpg,Amsterdam
85608479,apatriq,friends,352,1153,112,4919,Tue Oct 27 16:47:25 +0000 2009,https://t.co/h8QYRTdWgF,img/85608479.jpg,San Francisco  CA
19654464,redcooking,friends,998,1820,297,3654,Wed Jan 28 14:42:35 +0000 2009,https://t.co/ynv4bh1yLt,img/19654464.jpg,New York
21792325,anjalikumar,friends,969,7173,109,14315,Tue Feb 24 20:20:21 +0000 2009,https://t.co/ErxQVkATLe,img/21792325.jpg,Around. Mostly New York.
16005828,jeff_jordan,friends,200,28745,916,1638,Wed Aug 27 01:35:28 +0000 2008,http://t.co/MeDrXRDGrM,img/16005828.jpg,Silicon Valley
16391009,airmichael,friends,624,78,3,393,Sun Sep 21 14:17:40 +0000 2008,,img/16391009.jpg,
201792392,AdamRothenberg,friends,506,4979,211,801,Tue Oct 12 16:46:10 +0000 2010,https://t.co/oHoONIOl7e,img/201792392.jpg,New York City
648,heif,friends,760,23099,1356,11315,Thu Jul 13 21:33:03 +0000 2006,,img/648.jpg,NYC
1374411,aweissman,friends,1203,34383,1103,36814,Sat Mar 17 21:00:25 +0000 2007,https://t.co/XWjhILvI9k,img/1374411.jpg,NY  just like I pictured it
43566591,fredseibert,friends,603,8862,203,5368,Sat May 30 18:08:14 +0000 2009,http://t.co/RP4MfiuyM0,img/43566591.png,New York/Hollywood
7336932,workforfood,friends,737,9225,607,7432,Mon Jul 09 01:04:12 +0000 2007,https://t.co/P8jopgPDjz,img/7336932.jpg,Brooklyn  NY
15389976,mjhawley,friends,382,2194,79,11627,Fri Jul 11 10:39:32 +0000 2008,https://t.co/XDjw5KsBY3,img/15389976.jpg,iPhone: 13.735214 100.551727
8883622,hershberg,friends,200,3111,225,2434,Fri Sep 14 19:43:31 +0000 2007,https://t.co/lRu3XPZEhb,img/8883622.jpg,vermont
13068822,edial,friends,1499,5226,282,15883,Mon Feb 04 22:20:51 +0000 2008,https://t.co/VerENAtYae,img/13068822.jpg,Toronto  Ontario
914061,levie,friends,447,2474662,5475,3844,Sun Mar 11 09:25:44 +0000 2007,https://t.co/H74nbNsiwE,img/914061.jpg,Palo Alto
603098503,RobertPera,friends,78,31564,316,239,Fri Jun 08 21:57:23 +0000 2012,https://t.co/hiNYbbCY7j,img/603098503.png,
72868196,marylknudson,friends,163,56,3,68,Wed Sep 09 14:45:01 +0000 2009,,img/72868196.jpg,Boston
138501538,benccole,friends,132,151,3,423,Thu Apr 29 18:37:20 +0000 2010,,img/138501538.jpg,
123273554,ribbonfarm,friends,20,9011,316,1618,Mon Mar 15 15:13:34 +0000 2010,https://t.co/mDZjWqp45F,img/123273554.png,Seattle  WA
3661961,phkeane,friends,632,5801,252,12538,Fri Apr 06 22:47:31 +0000 2007,,img/3661961.jpg,NYC
56212663,priyaparker,friends,1485,16566,428,3791,Sun Jul 12 22:40:56 +0000 2009,https://t.co/x9tlpBwwto,img/56212663.jpg,Brooklyn  NY
16934549,awaldstein,friends,975,2729,421,10135,Thu Oct 23 20:10:29 +0000 2008,http://t.co/inwnTOAaeM,img/16934549.png,New York  City
1190051,roelofbotha,friends,367,47894,1418,1219,Wed Mar 14 23:37:07 +0000 2007,http://t.co/XzaaHZG5TH,img/1190051.jpg,Menlo Park  CA
24889586,AnandWrites,friends,6000,444986,2087,3241,Tue Mar 17 14:33:12 +0000 2009,https://t.co/pra2IyI6A9,img/24889586.jpg,Brooklyn  New York
2134761,pbowden,friends,902,3413,243,52807,Sat Mar 24 21:20:22 +0000 2007,https://t.co/89PheNhM2n,img/2134761.jpg,Oakland  CA
14208611,benleventhal,friends,1955,34752,878,5701,Mon Mar 24 16:41:12 +0000 2008,https://t.co/JKfDIqfLm7,img/14208611.jpg,New York  NY
18228075,pete_wells,friends,790,126862,2037,13772,Thu Dec 18 22:57:54 +0000 2008,https://t.co/AvtB1A4hGV,img/18228075.jpg,
781293,martinvars,friends,1660,100315,4859,39122,Mon Feb 19 21:28:17 +0000 2007,https://t.co/Dw0MYLekko,img/781293.jpg,Madrid  Spain
274396558,AlexVadukul,friends,3077,4517,85,9937,Wed Mar 30 07:10:04 +0000 2011,https://t.co/Wv1kzK6uvC,img/274396558.png,New York
14480299,bling0,friends,690,16156,476,3148,Tue Apr 22 20:54:27 +0000 2008,,img/14480299.jpg,San Francisco
19928703,fwscout,friends,504,232794,2850,5365,Mon Feb 02 20:22:41 +0000 2009,https://t.co/O12G4te3YB,img/19928703.jpg,Manhattan  NY
186284229,Harold_McGee,friends,201,46249,1090,348,Fri Sep 03 01:30:12 +0000 2010,http://t.co/Ou65lfUYVj,img/186284229.jpg,San Francisco
5512832,Rich_Barton,friends,317,18890,658,4138,Thu Apr 26 00:57:37 +0000 2007,https://t.co/jhe556Fm1S,img/5512832.jpg,Seattle
221185711,davidchang,friends,83,286773,2620,3310,Mon Nov 29 23:55:08 +0000 2010,https://t.co/NgniolxYny,img/221185711.jpg,New York  NY
39507511,epaley,friends,1146,25157,998,5184,Tue May 12 14:15:08 +0000 2009,http://t.co/4nL8fU4BQ5,img/39507511.jpg,Cambridge  MA
212702867,kmin,friends,634,38187,1552,10967,Sat Nov 06 20:27:32 +0000 2010,https://t.co/p6DrJn5a4c,img/212702867.jpg,New York  NY
30345764,BretEastonEllis,friends,455,595425,5901,2566,Fri Apr 10 23:54:06 +0000 2009,https://t.co/zieowzvWkr,img/30345764.jpg,Los Angeles
565777493,DiningDevi,friends,256,116,3,111,Sat Apr 28 22:07:04 +0000 2012,,img/565777493.jpg,New York  NY
8180,csavage,friends,232,14019,517,6223,Tue Oct 10 20:09:33 +0000 2006,http://t.co/hBbRL8A2BI,img/8180.jpg,Cambridge  MA
30255531,wileycerilli,friends,1472,3761,175,1374,Fri Apr 10 16:47:06 +0000 2009,https://t.co/BiG8wUJvaS,img/30255531.jpg,New York
14097392,nireyal,friends,611,56390,2387,52387,Fri Mar 07 21:32:15 +0000 2008,https://t.co/2YxagrX39k,img/14097392.jpg,
20854846,SudhirKandula,friends,1880,1722,61,5553,Sat Feb 14 16:14:34 +0000 2009,,img/20854846.jpg,San Francisco
187512368,jamesbridle,friends,470,19852,733,3412,Mon Sep 06 12:58:21 +0000 2010,https://t.co/vr8DeRo3YG,img/187512368.jpg,Athens-EU-WWW
29294520,christinacaci,friends,1264,14994,851,5394,Mon Apr 06 21:12:05 +0000 2009,https://t.co/kKvrkQzej9,img/29294520.jpg,San Francisco  CA
22887743,mcgd,friends,812,14748,338,12035,Thu Mar 05 05:58:32 +0000 2009,https://t.co/2bkEei8Uaj,img/22887743.jpg,Woodside  CA
154221292,CaseyNeistat,friends,1958,1939333,4795,21940,Thu Jun 10 17:54:33 +0000 2010,https://t.co/G29ueAVHlb,img/154221292.png,nyc
546860461,mebeingfrank,friends,667,2168,34,1380,Fri Apr 06 14:40:43 +0000 2012,http://t.co/jz7nPYqnrZ,img/546860461.jpg,Brooklyn
166739404,EmmaWatson,friends,391,29030450,46266,1687,Wed Jul 14 22:06:37 +0000 2010,https://t.co/orLQM7tpwn,img/166739404.jpg,
7304782,jerrycolonna,friends,1219,9704,414,5338,Sat Jul 07 00:58:10 +0000 2007,https://t.co/J5VRZuZPGn,img/7304782.jpg,He/his/him
18543825,dailybrautigan,friends,1586,438,9,8,Fri Jan 02 03:13:21 +0000 2009,,img/18543825.jpg,Brooklyn NY
40670696,LizWillette,friends,459,2028,65,5145,Sun May 17 14:51:01 +0000 2009,https://t.co/Q5HWqc1371,img/40670696.jpg,New York  New York
157735379,alexmaccallum,friends,752,3589,162,850,Sun Jun 20 18:21:04 +0000 2010,,img/157735379.jpg,brooklyn
159281943,chef_adela,friends,410,136,26,761,Thu Jun 24 23:42:51 +0000 2010,https://t.co/VLSqMeHD0d,img/159281943.jpg,New York City
8479062,fromedome,friends,6395,44565,2458,49709,Tue Aug 28 05:02:17 +0000 2007,https://t.co/72jKxYHpqx,img/8479062.jpg,Brooklyn via Chicago
342136163,TheAesthete,friends,1561,2655,88,4308,Mon Jul 25 15:01:37 +0000 2011,http://t.co/NavW97z84h,img/342136163.jpg,New York  New York
3713811,bijan,friends,792,77158,2935,20339,Sat Apr 07 15:05:02 +0000 2007,https://t.co/fC8VXQuxhx,img/3713811.jpg,
15377125,csshsh,friends,727,2915,168,3173,Thu Jul 10 13:08:39 +0000 2008,https://t.co/XDdlIVZOIo,img/15377125.jpg,Berlin  Deutschland
54613,cadler,friends,1680,8933,400,7486,Sun Dec 10 04:37:16 +0000 2006,https://t.co/0xi8ixVYv7,img/54613.jpg,Chicago
15698507,scottbelsky,friends,1398,85082,3993,13718,Sat Aug 02 05:16:48 +0000 2008,https://t.co/V6zYbyVpVN,img/15698507.jpg,NY/SF
17013577,blprnt,friends,3374,26164,1841,28214,Tue Oct 28 02:43:49 +0000 2008,https://t.co/AOWR77IR2v,img/17013577.jpg,Brooklyn  NY
11965122,smart,friends,1100,7847,296,3860,Mon Jan 07 23:44:34 +0000 2008,https://t.co/oXQys17D1L,img/11965122.jpg,New York  NY  USA
3674531,jeremyl,friends,133,7677,404,530,Sat Apr 07 02:56:21 +0000 2007,http://t.co/UetPmusju4,img/3674531.jpg,New York
19323267,merrillstubbs,friends,1752,12458,522,4810,Thu Jan 22 03:14:46 +0000 2009,https://t.co/t931jI0PZi,img/19323267.jpg,Brooklyn  NY
3686561,JasonLBaptiste,friends,1461,10289,860,26445,Sat Apr 07 05:50:05 +0000 2007,https://t.co/yLIP0d4SoG,img/3686561.jpg,New York City NY
22552614,ericstromberg,friends,380,3080,153,1144,Mon Mar 02 23:30:06 +0000 2009,https://t.co/9kCrGJjXHC,img/22552614.jpg,
15948437,spolsky,friends,630,165650,6286,7789,Fri Aug 22 18:34:03 +0000 2008,https://t.co/ZHNWlmFE3H,img/15948437.jpg,New York  NY
304963268,VCdelta,friends,873,3101,126,5581,Wed May 25 12:11:09 +0000 2011,http://t.co/QjJWAK8LXy,img/304963268.png,The cloud
271398203,ReneRedzepiNoma,friends,1670,227622,1902,1691,Thu Mar 24 12:38:07 +0000 2011,,img/271398203.jpg,the underbrush
571202103,Medium,friends,95,2296477,13120,27377,Fri May 04 20:16:39 +0000 2012,https://t.co/JV5396gd2O,img/571202103.png,San Francisco  CA  US
423094645,jaltma,friends,284,5618,145,2509,Mon Nov 28 02:35:42 +0000 2011,https://t.co/7BTbxsYVqV,img/423094645.jpg,San Francisco
